8.975924251538928900e+01 9.381626747114345521e-01 1.885769444814523743e-02 8.369076604759674229e-03 8.294555136003189510e-04 2.013227227434809025e-05 -3.016016326515825498e-03
9.097965414049393473e+01 9.370099019780778749e-01 1.905654795848290423e-02 8.481560509857204166e-03 9.162269174176757014e-04 2.517206274323828053e-05 -2.952893467669286814e-03
9.221665909340474343e+01 9.361823375692133187e-01 1.925762418355388833e-02 8.595723036928404337e-03 1.004493607655245748e-03 3.075541355430419087e-05 -2.889215807807856730e-03
9.347048298531879595e+01 9.353500181778223732e-01 1.946101072546492852e-02 8.711578800168387482e-03 1.094106304545580666e-03 3.695016424565929962e-05 -2.825205778767381649e-03
9.474135449495605599e+01 9.344823299598198352e-01 1.966678846974328695e-02 8.829118988813082144e-03 1.184909783943747207e-03 4.385326437878036475e-05 -2.761127829443053242e-03
9.602950541026687858e+01 9.337833521987116692e-01 1.987500485925832588e-02 8.948261895980443373e-03 1.276719546845823776e-03 5.167868474086677951e-05 -2.697299320882666582e-03
9.733517067070671658e+01 9.325085014481268031e-01 2.008580427188884701e-02 9.069086137172123127e-03 1.369345369228194571e-03 6.050219318918805363e-05 -2.633988696191511426e-03
9.865858841008557079e+01 9.310366035896657788e-01 2.029925500025218238e-02 9.191556793950518209e-03 1.462578312024797244e-03 7.046142415472584318e-05 -2.571465618452179001e-03
1.000000000000000000e+02 9.300514293932734544e-01 2.051540170954901238e-02 9.315580777190942199e-03 1.556184560228691081e-03 8.174437458922981486e-05 -2.510091674756070781e-03
1.013596500938556915e+02 9.294284956524465624e-01 2.073448730473203758e-02 9.441311790238268026e-03 1.649907581814786172e-03 9.441918126787099852e-05 -2.450388031981155096e-03
1.027377866714885926e+02 9.285785020735819462e-01 2.095655670766283576e-02 9.568585158776574465e-03 1.743470564562724263e-03 1.088007484428299713e-04 -2.392695889470054273e-03
1.041346610843927465e+02 9.273424621739139173e-01 2.118166766240535057e-02 9.697309068743610941e-03 1.836644507704814945e-03 1.249973005008284403e-04 -2.337270621423113721e-03
1.055505281015629890e+02 9.261503026655187876e-01 2.141002538532578436e-02 9.827630213163277353e-03 1.929195412849502283e-03 1.429428908371489359e-04 -2.284479739959066526e-03
1.069856459559610613e+02 9.254951656815244565e-01 2.164177107971297295e-02 9.959402499481071966e-03 2.020610681031387475e-03 1.634208999946366815e-04 -2.235029311804447201e-03
1.084402763916134091e+02 9.243080227368983826e-01 2.187699320399873540e-02 1.009268047761631946e-02 2.110377857486668562e-03 1.863650007480891673e-04 -2.189706044649492034e-03
1.099146847113493379e+02 9.227223414146519254e-01 2.211573263038267220e-02 1.022751229032270968e-02 2.198315301423207739e-03 2.117470769444750197e-04 -2.148969852341497434e-03
1.114091398251883902e+02 9.217377215686598513e-01 2.235809746417344313e-02 1.036363059126277353e-02 2.284413324170097778e-03 2.405171796616242428e-04 -2.112967115645109691e-03
1.129239142993853733e+02 9.203367209872282961e-01 2.260463655840710961e-02 1.050085619496604269e-02 2.367230736701318554e-03 2.722184450356157420e-04 -2.083117827822017314e-03
1.144592844061424870e+02 9.191562132418257258e-01 2.285613490126007369e-02 1.063920631585480760e-02 2.446964917826427097e-03 3.076907781431857409e-04 -2.060012713951580535e-03
1.160155301739971492e+02 9.182910168528061190e-01 2.311226222452804693e-02 1.077890779339798349e-02 2.524115157611471136e-03 3.472270447229524205e-04 -2.043841885456143103e-03
1.175929354388950685e+02 9.166521440313868396e-01 2.337102576122816397e-02 1.091989987515499909e-02 2.595783264823390592e-03 3.876168397930376515e-04 -2.035744916138316173e-03
1.191917878959576740e+02 9.154854274412024262e-01 2.363681925182080715e-02 1.106026397433561292e-02 2.662186795763715752e-03 4.344963566153602161e-04 -2.032766676590479476e-03
1.208123791519533228e+02 9.147069818794453244e-01 2.390850500427373765e-02 1.120262541003420181e-02 2.723887080250697069e-03 4.884917757334508595e-04 -2.039971514180912923e-03
1.224550047784821487e+02 9.135150921022736625e-01 2.417988101165064602e-02 1.135228069034717457e-02 2.779696970651173056e-03 5.449681138178656724e-04 -2.067063451727373016e-03
1.241199643658837743e+02 9.120002748853163199e-01 2.446104678246575903e-02 1.150187257307880989e-02 2.827671630181963821e-03 6.157271442214523214e-04 -2.101381979699434247e-03
1.258075615778781611e+02 9.107810934936013680e-01 2.475256489835294532e-02 1.164653550364957123e-02 2.867813582095465452e-03 6.908517896903721518e-04 -2.147355728702936631e-03
1.275181042069493316e+02 9.095599175454002205e-01 2.504786098075635972e-02 1.178685751753334905e-02 2.900404418296316945e-03 7.541111725186185489e-04 -2.210015163406708373e-03
1.292519042304820971e+02 9.079061968384926073e-01 2.534512569089703710e-02 1.193191042285930183e-02 2.927219808327692976e-03 8.170510469382097829e-04 -2.281748443156609175e-03
1.310092778676621208e+02 9.067223129162736983e-01 2.565683663493386127e-02 1.209907160858015099e-02 2.957885438687168564e-03 9.279748177708108418e-04 -2.381692939616002549e-03
1.327905456371494495e+02 9.054562693603616097e-01 2.596965899221429994e-02 1.225699396819118769e-02 2.955973721156516208e-03 1.024186113845808495e-03 -2.494266331892468127e-03
1.345960324155364276e+02 9.038596059461565524e-01 2.628297824348280881e-02 1.238930037881538944e-02 2.899684959864950572e-03 1.054462127151609488e-03 -2.605486732849307888e-03
1.364260674966002966e+02 9.024658354876254895e-01 2.665284958246925962e-02 1.258647975219394366e-02 2.868367725996542536e-03 1.181409783777560450e-03 -2.761180691381608446e-03
1.382809846513614502e+02 9.011358838854482967e-01 2.700515068498617749e-02 1.281579701532314930e-02 2.826817369010108626e-03 1.352773697470464453e-03 -2.897499885191679066e-03
1.401611221889582453e+02 8.998177639650926096e-01 2.731064055814894781e-02 1.299196756005601729e-02 2.765494575350747365e-03 1.497997637037349998e-03 -3.004981334711317141e-03
1.420668230183496235e+02 8.984700268679352009e-01 2.764147471067798095e-02 1.310736024413455651e-02 2.695080651129488740e-03 1.587254476225339510e-03 -3.229466973138935600e-03
1.439984347108564009e+02 8.969661249120500779e-01 2.803200207966755064e-02 1.335269194453625463e-02 2.511108741815923969e-03 1.564734702110882154e-03 -3.702602016334515921e-03
1.459563095635532761e+02 8.954007738003827432e-01 2.843256710248610875e-02 1.377914391692730035e-02 2.345245968533628007e-03 1.717871440761909764e-03 -3.869316645939135327e-03
1.479408046635224139e+02 8.939103884558035062e-01 2.880200847456070717e-02 1.391780990475353572e-02 2.306390789817342347e-03 2.169204105638227430e-03 -3.891375696021681565e-03
1.499522819529808544e+02 8.924782376176870757e-01 2.913417801768109980e-02 1.351259630108629477e-02 2.326200952706223863e-03 2.378482939850286044e-03 -4.413719049497502427e-03
1.519911082952933157e+02 8.909025449701361010e-01 2.936650594718532431e-02 1.401738990427301920e-02 2.364109054186705125e-03 1.625409770039454912e-03 -3.987157949743177186e-03
1.540576555418825819e+02 8.893381744179656989e-01 2.960097057244281959e-02 1.465007105718248159e-02 2.236149632936552337e-03 1.532822598932147458e-03 -3.214243415831747816e-03
1.561523006000496423e+02 8.878054257488871004e-01 3.004917393200861805e-02 1.467047593557166407e-02 2.102245662199168311e-03 2.258007994649737817e-03 -3.374215100113225722e-03
1.582754255017160290e+02 8.861679210732686940e-01 3.061636072044009171e-02 1.479803038915478673e-02 2.407720200442836720e-03 1.901082533012124574e-03 -4.202785205061849126e-03
1.604274174731006042e+02 8.844730357687466960e-01 3.057209100732399473e-02 1.513052192724515313e-02 2.927794110064008311e-03 1.715087602868639463e-03 -3.777608908311543608e-03
1.626086690053438701e+02 8.827910079161388479e-01 3.075936157056672129e-02 1.562805860461479249e-02 2.827402500890591284e-03 1.969886299216613412e-03 -3.317582912759234857e-03
1.648195779260925065e+02 8.812361521649968443e-01 3.137556797479876258e-02 1.587656157818789771e-02 2.396550890373335720e-03 2.323730604392905928e-03 -3.382170621389763310e-03
1.670605474720571806e+02 8.798014331056127624e-01 3.136755496809742055e-02 1.550757542139820019e-02 2.835109008243425193e-03 2.522110011763520863e-03 -2.663440196997794805e-03
1.693319863625568473e+02 8.780099567309522790e-01 3.162012175189983509e-02 1.561661520148082717e-02 2.938882780992769454e-03 1.936734898712380191e-03 -3.210544805417258132e-03
1.716343088740630378e+02 8.760891759533705470e-01 3.212644331160982580e-02 1.612433995424500041e-02 2.637088487514902251e-03 1.723481234029867548e-03 -3.578479720138244471e-03
1.739679349157578088e+02 8.743904291741630974e-01 3.249769887553211750e-02 1.630418108824719173e-02 2.597143535716244043e-03 2.313082639048433253e-03 -2.794903289544142192e-03
1.763332901061187101e+02 8.727163868686883541e-01 3.288614580577933766e-02 1.604741991837447396e-02 2.934466628591807236e-03 2.000966590700616315e-03 -3.420696761296803355e-03
1.787308058505453516e+02 8.707766895355841807e-01 3.310847109077376393e-02 1.619404349948136423e-02 3.150249374118288363e-03 1.818652296879367039e-03 -3.686899182294818555e-03
1.811609194200413242e+02 8.689283453373268795e-01 3.325438966666365709e-02 1.670268381461286269e-02 3.454988976339258555e-03 1.759835861280276441e-03 -2.960385655080962405e-03
1.836240740309657440e+02 8.674395891398793967e-01 3.369267617774576729e-02 1.701776994985523817e-02 3.952903063800661601e-03 1.447375788742170195e-03 -2.327659353120239798e-03
1.861207189258693973e+02 8.655908041628842531e-01 3.454579438184245122e-02 1.721924171107202042e-02 3.587132113251052454e-03 2.102468610924028945e-03 -2.478785775397399777e-03
1.886513094554298675e+02 8.636165971568059430e-01 3.471922010850788526e-02 1.715664790257897046e-02 3.215615172997758706e-03 2.583507041496831223e-03 -3.133287908782461835e-03
1.912163071615006231e+02 8.616709126877785119e-01 3.453362713963908232e-02 1.726003183086949333e-02 3.358895237016380243e-03 2.392051413390640802e-03 -3.354158101620445011e-03
1.938161798612893278e+02 8.596259099777563417e-01 3.523270383414708884e-02 1.790999000412214076e-02 3.637997199947283142e-03 2.364026917226842630e-03 -2.770547160555694114e-03
1.964514017326808641e+02 8.577605460181366714e-01 3.581246498085388641e-02 1.784694646444848209e-02 4.046439511633280646e-03 2.707911984851670180e-03 -2.960494504916788214e-03
1.991224534007200759e+02 8.558614494432886799e-01 3.583337486238265951e-02 1.767004674441314746e-02 4.008405179115644666e-03 3.182382168450838874e-03 -3.086989499534817643e-03
2.018298220252707154e+02 8.538374048905119640e-01 3.591356669533610213e-02 1.786716444402797546e-02 3.486038135885091704e-03 3.185794665776037204e-03 -2.622628145848091528e-03
2.045740013898660550e+02 8.519163447589066518e-01 3.677554687062262878e-02 1.782030191970382718e-02 3.323212831407133111e-03 2.452133560513931280e-03 -2.626356366806262711e-03
2.073554919917677068e+02 8.497536512748341542e-01 3.704133270024919516e-02 1.806741154493863785e-02 3.637702784482965170e-03 2.534088804738310590e-03 -2.504130169853086701e-03
2.101748011332487067e+02 8.476067061868746144e-01 3.711570552449147686e-02 1.856989667397934696e-02 3.981158106354377828e-03 3.052570740923089918e-03 -2.259232055870853857e-03
2.130324430141179164e+02 8.457039240830964699e-01 3.772693097462171546e-02 1.889611854333656318e-02 4.089824257353860161e-03 2.992157405508414671e-03 -2.232772453380544534e-03
2.159289388255024562e+02 8.435832409779567831e-01 3.800734339810543649e-02 1.892666958964355287e-02 4.306039117834204420e-03 2.740639850977318135e-03 -2.345150247776549984e-03
2.188648168449049933e+02 8.413785589818708610e-01 3.819793458805607889e-02 1.885080539416700285e-02 4.450907876867133198e-03 2.653881087591443942e-03 -2.750233026049442482e-03
2.218406125325538198e+02 8.392336022661833761e-01 3.856854449138159141e-02 1.891544450557556753e-02 4.258072541277333617e-03 2.807205402536920146e-03 -2.856229001662964964e-03
2.248568686290627170e+02 8.370832524558636800e-01 3.899785783044406456e-02 1.913877286450162141e-02 3.939272261309296856e-03 2.998121610222395476e-03 -2.174412846345617420e-03
2.279141352544187100e+02 8.347840273082769436e-01 3.923624213172817454e-02 1.920642219892415223e-02 4.337127491407472522e-03 2.947671929062564526e-03 -1.826191734221948009e-03
2.310129700083157900e+02 8.324033722591893669e-01 3.957041531650243305e-02 1.948095687114871286e-02 4.796844502698789474e-03 3.014196279027059073e-03 -2.347233528083368485e-03
2.341539380718526786e+02 8.300627881377180550e-01 3.987037706292755751e-02 1.993568647508627695e-02 4.815860004199990115e-03 3.007243954019348919e-03 -3.078182095787558928e-03
2.373376123106134230e+02 8.277964100422676719e-01 3.982261654161658310e-02 2.005478000909159328e-02 4.810502792449455368e-03 2.583786381598004306e-03 -2.949232357532845759e-03
2.405645733791495218e+02 8.255025054323414935e-01 4.035696278214876559e-02 2.001868693701972998e-02 5.235991294997719564e-03 3.154172448476089390e-03 -2.404861142599221818e-03
2.438354098268826533e+02 8.231212399529147516e-01 4.084453044387232473e-02 2.011266148195560433e-02 5.201559572333297639e-03 3.751747291082807318e-03 -2.056849788635308016e-03
2.471507182054472764e+02 8.206662837784040043e-01 4.087182903048341975e-02 2.032767643678554462e-02 4.698053604201297279e-03 3.594908549550648435e-03 -2.137144186988499880e-03
2.505111031774926289e+02 8.182183782546011974e-01 4.130891597810778387e-02 2.038202861759354223e-02 5.147608797043312125e-03 3.710963164036818699e-03 -2.325966043263703441e-03
2.539171776269643317e+02 8.158888848872180022e-01 4.175082580873989979e-02 2.044312789200794858e-02 5.132703827733119638e-03 3.500614270813899934e-03 -1.998347446915878147e-03
2.573695627708850679e+02 8.135214388368979810e-01 4.196825742360733164e-02 2.074220376589129555e-02 5.120925432625023609e-03 3.264508402036603828e-03 -1.686847156689485604e-03
2.608688882726553970e+02 8.109336233459663035e-01 4.212363577154450145e-02 2.107357091300452595e-02 5.895917076214604591e-03 3.549444339953688153e-03 -1.939780343286825071e-03
2.644157923568948263e+02 8.082584852064162995e-01 4.241693241154485122e-02 2.081608848789350333e-02 5.933945825553588529e-03 3.733403673904416801e-03 -1.961734598311485125e-03
2.680109219258446274e+02 8.057005027464572144e-01 4.291315656192946221e-02 2.086529421224074879e-02 5.779992963891125192e-03 3.558747998966532884e-03 -1.820742145700014313e-03
2.716549326773528605e+02 8.031540749322897410e-01 4.336064579770067956e-02 2.133326446641884561e-02 5.881765804585143038e-03 3.439755754044236408e-03 -1.776893298658180961e-03
2.753484892244640605e+02 8.004156717339112603e-01 4.357186678746938907e-02 2.153062485965778067e-02 6.023182560758504056e-03 3.736977428711707894e-03 -1.855605864440586575e-03
2.790922652166347007e+02 7.977087209585519423e-01 4.398165542100332392e-02 2.165374189028308749e-02 6.250939520656509721e-03 3.699279112252512169e-03 -1.838234284727990105e-03
2.828869434625966619e+02 7.950321533962009246e-01 4.429543128364899635e-02 2.182708632538383001e-02 6.443721889025023214e-03 3.314803756779072848e-03 -1.557617510655109633e-03
2.867332160548913293e+02 7.923015501751975442e-01 4.444823144668621356e-02 2.193254235032333563e-02 6.481238725593523042e-03 3.277469992255630828e-03 -1.339716697504291214e-03
2.906317844960971115e+02 7.895239763022513513e-01 4.481619671231198282e-02 2.190000001395348353e-02 6.469786384986956317e-03 3.970945448434014778e-03 -1.559076910530362648e-03
2.945833598267727211e+02 7.868054543958468150e-01 4.502917151788748268e-02 2.226519566698845903e-02 6.804577989145346381e-03 3.906493855365960818e-03 -1.244622444524984880e-03
2.985886627551407173e+02 7.840274506137837607e-01 4.521543306682834079e-02 2.263532937050035873e-02 7.181145447125086845e-03 3.589713316746174880e-03 -1.008640347710296203e-03
3.026484237885334210e+02 7.811001922727452973e-01 4.561452859537758198e-02 2.267123507012250988e-02 7.295323876865746938e-03 3.815949957945548310e-03 -1.320013578910398874e-03
3.067633833666269538e+02 7.781697621273957477e-01 4.603724674375134218e-02 2.288144519262983595e-02 7.434660825676957414e-03 3.919710522964178767e-03 -1.184596011895470719e-03
3.109342919964861949e+02 7.752730458520482593e-01 4.625538711910102269e-02 2.308524442262696943e-02 7.556811856672784877e-03 4.068118173963852779e-03 -1.229757545579374589e-03
